Timestep,dx,dy
144,-64.1100168668844,-34.07202977680077
145,-51.17766515038139,-51.49605873791545
146,-33.673765025937705,-64.32009814017182
147,-13.161887760658933,-71.39861473697663
148,8.525701738871817,-72.09930572233826
149,29.45171569375019,-66.35958045736808
150,47.74689560031426,-54.692151505641924
151,61.776987525151554,-38.13923554688358
152,70.28872514175514,-18.17945526494669
153,72.52178027892668,3.4042416128236987
154,68.2766807718617,24.683847726006764
155,57.932628716553396,43.75851923652551
156,42.41362747591734,58.92437254750797
157,23.10594321129508,68.82668715040559
158,1.7338866979773209,72.56471590786501
159,-19.78789461082622,69.83611948513042
160,-39.54208222736623,60.869270498296494
161,-55.764093404789506,46.465150861828604
162,-67.0048641978418,27.91043768376552
163,-72.26029002941905,6.862568231706052
164,-71.0609193619646,-14.798314002039074
165,-63.513888405174924,-35.13730691907914
166,-50.29335095746631,-52.33758885676434
167,-32.58025825496076,-64.86270985636232
168,-11.956868114732755,-71.59383816193589
169,9.734593443626894,-71.92970212893889
170,30.55649276173256,-65.84030002948623
171,48.6488715863438,-53.86958001735312
172,62.39559160070779,-37.086850859411925
173,70.55197799314409,-16.987237688039997
174,72.4209509490122,4.62100710406571
175,67.8207760443899,25.816471094085728
176,57.16237320303087,44.70582660920692
177,41.397825807352035,59.60174377851031
178,21.93533392542772,69.17361468504473
179,0.5134239928798295,72.56641260816599
180,-20.95434857584688,69.47706901400605
181,-40.55033159360675,60.18154576499007
182,-56.52407425918433,45.51018426854884
183,-67.44868971408133,26.773533552159964
184,-72.34831459596144,5.645282821865441
185,-70.78528000643995,-15.98724420983641
186,-62.89920717028924,-36.19167833030254
187,-49.394535487256306,-53.16321761343299
188,-31.468038570548806,-65.36598993319552
189,-10.745594633976472,-71.74595659259427
190,10.936721268169231,-71.7170706270588
191,31.642092431732255,-65.28191233386073
192,49.52096971646921,-53.01531523781318
193,62.97628626232166,-36.01301792449894
194,70.80611871556192,-15.79378497580356
195,72.31105146235,5.836259746921593
196,67.35665334248301,26.94496876830141
197,56.385485984566266,45.64676397849521
198,40.37757109379048,60.27106971001976
199,20.7628480317565,69.51154028673477
200,-0.706558407977442,72.54275199246499
201,-22.112850089434705,69.09393571324732
202,-41.543866730025805,59.47316393586288
203,-57.25830571515138,44.53548538615774
204,-67.86208460027368,25.62538791229716
205,-72.40394557838938,4.42625085507322
206,-70.47817773512617,-17.168270008546948
207,-62.25680417650226,-37.229200443725055
208,-48.47421571719412,-53.964557281176106
209,-30.361569936260832,-65.87942093670792
210,-9.536815537303362,-71.90947212542903
211,12.139834190568502,-71.51606433365801
212,32.732068685673255,-64.73433950776648
213,50.4004449694096,-52.170088928771456
214,63.56669960921523,-34.945639681399506
215,71.05473029052945,-14.599600518182795
216,72.19565353382755,7.0505774780467
217,66.8875540637414,28.070948386552203
218,55.607705179092896,46.58643605519206
219,39.35683662348092,60.93892278832999
220,19.590339066839835,69.84791704020716
221,-1.9261051336919748,72.5176048875263
222,-23.27049609905504,68.70951106588721
223,-42.53620295327277,58.76380125491714
224,-58.002277481172726,43.56889609120773
225,-68.28718130703317,24.482111198787432
226,-72.47219460311632,3.2084122268576696
227,-70.18348259570465,-18.351884653839686
228,-61.62548911206089,-38.272862334932285
229,-47.56267422222448,-54.77503920984408
230,-29.25122729770804,-66.38432496596793
231,-8.326855356191325,-72.06369668207759
232,13.34132977482689,-71.30583299736936
233,33.73517587064741,-64.02167984432099
234,51.14814453469887,-51.192820705346975
235,63.9922017794897,-33.79105935784381
236,71.1200262241706,-13.370843316168722
237,71.89491053955076,8.243750337209379
238,66.24763661753744,29.121954324924015
239,54.68265861858365,47.398780865289005
240,38.23304158392531,61.441615476434905
241,18.368180812178107,69.99605356563598
242,-3.1374548464641774,72.29795265565025
243,-24.36283100780052,68.14169095640055
244,-43.41194803384106,57.89853494708939
245,-58.5832050337061,42.48347524733587
246,-68.52139880341086,23.273493230200174
247,-72.33878009194606,1.984559377120159
248,-69.8286028311622,-19.51917591694316
249,-60.94150136843488,-39.283144130655046
250,-46.610677087564895,-55.538066074247865
251,-28.116259840768905,-66.83193798173994
252,-7.110300839682022,-72.1559119116236
253,14.530800159151548,-71.03441312887415
254,34.873908056141325,-63.5676217796495
255,52.101833609735706,-50.42252409719473
256,64.67565753932068,-32.773332508081644
257,71.47219760127369,-12.196596733238941
258,71.88433911366418,9.46962470325497
259,65.87526670265127,30.28995276792838
260,53.98175291018285,48.40456956293212
261,37.26620990146934,62.195350319846234
262,17.221787350392443,70.43040566606606
263,-4.3566866497318335,72.30243693574015
264,-25.528932833543415,67.78566731832815
265,-44.42075547891058,57.21380592211524
266,-59.34460433351461,41.53120563996706
267,-68.96737642614566,22.13874644836423
268,-72.42949818480169,0.7686989712775046
269,-69.42170858385023,-20.670014095534796
270,-60.21268451039073,-40.262336363688405
271,-45.62504065811904,-56.25814403582488
272,-26.961847806690283,-67.22857925212688
273,-5.890233389845843,-72.19368570743413
274,15.707538033118784,-70.70994522942837
275,35.902201864580015,-62.909895936057474
276,52.88982892925359,-49.49029300019271
277,65.15296509487415,-31.649869585145925
278,71.64313663596971,-10.989460195287428
279,71.69091017176133,10.67336222417667
280,65.33474821544928,31.382764984109986
281,53.14242778434448,49.288838813769644
282,36.20305255076423,62.79208746673929
283,16.029766454609405,70.6863059569158
284,-5.575410938264271,72.26632725753755
285,-26.68255347699815,67.39101277151997
286,-45.40622298097804,56.49585982198814
287,-60.07388981720587,40.554099973421216
288,-69.37533499119795,20.989763154526035
289,-72.47968810760196,-0.4495266941753678
290,-69.10964654807265,-21.84866166209049
291,-59.56624608829273,-41.29612075453315
292,-44.70197026869033,-57.05472037019512
293,-25.818559282353757,-67.64855957390004
294,-4.6738954734634595,-72.25704337255337
295,16.888273498035502,-70.41102068636323
296,36.941863295476,-62.2753912239681
297,53.69554646688082,-48.57688653529539
298,65.65276639122561,-30.53915324659603
299,71.74542022427354,-9.773448351647446
300,71.42926934457155,11.865289576768456
301,64.73255456862711,32.44413652510471
302,52.25347348287641,50.12484538444235
303,35.106745234871184,63.328051089969364
304,14.824035991740516,70.87435059847463
305,-6.782860236828249,72.08965544963837
306,-27.78386376150288,66.86540608058974
307,-46.30301748368843,55.66826912833885
308,-60.54246195656471,39.404988142260144
309,-69.48339328789368,19.753502156671857
310,-72.21758003581493,-1.66250534567929
311,-68.50078544123222,-22.93000619685947
312,-58.66501969573164,-42.14923788579298
313,-43.58888245997745,-57.60340368540749
314,-24.619080172714604,-67.91202899121184
315,-3.4501287754293837,-72.1542750063134
316,18.02701235001473,-69.95119452865808
317,37.89385415120344,-61.49958217598774
318,54.37575081848227,-47.55439530874168
319,66.00042360979235,-29.361315937500336
320,71.72947512588074,-8.545477658937681
321,71.05114625737056,13.033702688318662
322,64.02603010185204,33.44862119206836
323,51.103008717167796,50.69843767439744
324,33.838156152668624,63.53603914912626
325,13.550641877581914,70.6981554729486
326,-7.947310879213569,71.54501612523981
327,-28.735354024257177,66.00097356609444
328,-46.95655357541689,54.56126060576949
329,-60.98326404409783,38.247752732670904
330,-69.5625211591989,18.517687019379494
331,-71.92796543381179,-2.8665085250292504
332,-67.86829877577264,-23.994647400079625
333,-57.746159116936916,-42.979415884968624
334,-42.465727046752875,-58.1249611523515
335,-23.391958053086118,-68.0783767507301
336,-2.228655113664649,-71.95055370847417
337,19.13372694956569,-69.39560199026415
338,38.77218552052304,-60.618663922842636
339,54.95452368091641,-46.45325728979613
340,66.2279379092695,-28.13831953252259
341,71.58540768762401,-7.309869494393107
342,70.54836619657041,14.171549415042819
343,63.209449263934424,34.387066021667216
344,50.22422048216942,51.53088843389791
345,32.75261166507833,64.07161005425861
346,12.35530959345123,70.88900556982283
347,-9.145655486943076,71.37409734310164
348,-29.829666400748305,65.48355357071321
349,-47.849082055215625,53.743558984325205
350,-61.5942817162763,37.20281233568762
351,-69.8374476348663,17.338849260424052
352,-71.84224234969686,-4.073941579824341
353,-67.31365770471423,-25.079627874943366
354,-56.89565660923186,-43.85202967865274
355,-41.395335958405155,-58.70726027352868
356,-22.197293232123684,-68.31834615313946
357,-1.016432410532115,-71.82675764008765
358,20.25522329110221,-68.91909878517464
359,39.71754022128471,-59.85510209417157
360,55.632007572312205,-45.44442739662661
361,66.57703337299913,-26.974337344662043
362,71.57493106560649,-6.0947100740517595
363,70.17925333424833,15.329339495896892
364,62.514671913988096,35.384064823300015
365,49.265841036048805,52.27803702267176
366,31.61623930441014,64.50216787193544
367,11.142453076811595,70.96451216885889
368,-10.299449046970421,70.90052244133436
369,-30.791976536720686,64.69016087541706
370,-48.53394846868718,52.7012199020489
371,-61.94052733023678,36.004635912302845
372,-69.81414335982704,16.091865027361383
373,-71.45146988714106,-5.258344234858738
374,-66.70624940986346,-26.138841267248036
375,-56.00235834077102,-44.6844334572698
376,-40.29594339018921,-59.23849828802182
377,-20.990011828004103,-68.50096449383429
378,0.19089497724942467,-71.64444355449318
379,21.354749702717488,-68.38813784757986
380,40.611048237051016,-59.02292346379679
381,56.239682782272475,-44.38536711208619
382,66.84459396045705,-25.78299810702641
383,71.25180619150784,-4.862043250534459
384,69.50628239704757,16.411461161765473
385,61.551969403228966,36.218978625939016
386,48.09940229984749,52.79116259867449
387,30.35025884112392,64.64766924181446
388,9.890017150816977,70.72939212858265
389,-11.453670316615948,70.49306906640209
390,-31.774235526573094,63.95981009058831
391,-49.256502908596985,51.71321176776433
392,-62.338833584035484,34.84722625266168
393,-69.85262191611908,14.868441800201637
394,-71.12668357109126,-6.438496276314688
395,-66.04721041578955,-27.170302655927173
396,-55.067936659229936,-45.47506681927255
397,-39.169608127050495,-59.71767869982525
398,-19.698552065841046,-68.36966327571447
399,1.385871449166598,-71.13735425394744
400,22.346499195093514,-67.55055724158694
401,41.31098072141107,-57.929670133364574
402,56.58527537436346,-43.134098121239134
403,66.80497590328937,-24.48548558812254
404,71.05718689677438,-3.6496575513469267
405,68.96207101092367,17.512183524893473
406,60.70677870803883,37.109713402536975
407,47.02873066320225,53.392343103980835
408,29.149746171595073,64.90559381175714
409,8.666901669746975,70.62102112949208
410,-12.590131346049201,70.02808295687137
411,-32.722525425276764,63.17974469493641
412,-49.931913764165415,50.687748004554095
413,-62.38141372142751,33.507030776129284
414,-69.49724543089002,13.575520867908393
415,-70.40509518626666,-7.568649888131251
416,-65.02386747271431,-28.036735691004846
417,-53.83425133523661,-46.00038339504308
418,-37.835781857905744,-59.85495385110033
419,-18.457554671672053,-68.36285954272698
420,2.5694309021474955,-70.76411459317123
421,23.366896865888915,-66.84422204031767
422,42.077067525090236,-56.95333421148736
423,57.02861905835172,-41.974974658881955
424,66.88597389668458,-23.247115632017845
425,70.76860389005954,-2.442661001495932
426,68.32968526461592,18.57998926143152
427,59.787079357451674,37.94294441951172
428,45.73414956800458,53.71722155789356
429,27.816977465382283,64.8333871805172
430,7.4149976117225265,70.15817941642005
431,-13.649341894866831,69.21595043373652
432,-33.49442634115492,62.09086674129606
433,-50.34755343720523,49.41939084505395
434,-62.70328353237078,32.33342794798529
435,-69.45791605572082,12.359216229392446
436,-70.00807980093553,-8.7190074661214
437,-64.30463027918154,-29.01838819207929
438,-52.857039649930655,-46.72564272489033
439,-36.68788709029522,-60.25903475378765
440,-17.241514842626334,-68.4096666746735
441,3.7449905763720013,-70.449466812683
442,24.396967140703843,-66.19622589652568
443,42.6664552910156,-55.76432051797098
444,57.24030512495275,-40.664890497006624
445,66.70104897808719,-21.9329869182026
446,70.20358677848861,-1.2418749399402622
447,67.43504725588514,19.560170028089484
448,58.64273580042426,38.614963262611965
449,44.61204340871005,54.22039683394619
450,26.596290045169688,64.98248383806546
451,6.204769302325653,69.93987909509245
452,-14.741005002931526,68.64975325108445
453,-34.37000923369474,61.22734940536762
454,-50.92884290213343,48.33568878769647
455,-62.938354713011414,31.126345046445568
456,-69.32577074360825,11.13657760426889
457,-69.5205221432391,-9.847987147769478
458,-63.47250608009671,-29.93743430278103
459,-51.79048434249461,-47.357731494351206
460,-35.4821728836516,-60.5477035747509
461,-16.00434459593481,-68.32912962109071
462,4.903104129576265,-70.00691801969128
463,25.37257316587002,-65.43119692978127
464,43.57558580715322,-55.010701888675
465,57.886121147323244,-39.67626468354425
466,67.02586168481453,-20.79766492011437
467,70.17838161785467,-0.061271690043286794
468,67.0620757298221,20.68059475761878
469,57.95531434455239,39.57512526758903
470,43.67157733437017,54.93452770206884
471,25.486788385835382,65.38679238574784
472,5.025340536854138,69.99824964390106
473,-15.904309147859054,68.4400377185825
474,-35.41938095379,60.683220623513115
475,-51.770544946931544,47.505752160021736
476,-63.49720034565331,30.084736340138235
477,-69.55183994811104,9.976340622894435
478,-69.39362083085604,-11.023211890145845
479,-63.03667623641553,-31.038093714933495
480,-51.048853092834385,-48.2804350674047
481,-34.50098793877771,-61.210028946570375
482,-14.871252284760896,-68.67191323878097
483,6.08688804553031,-69.99954004358064
484,26.501304794995953,-65.07431641250174
485,44.548438914666015,-54.336197903956624
486,58.616193662532694,-38.744388663497205
487,67.4479384042742,-19.691658574251733
488,70.3185292573403,1.1210854043782135
489,66.84655347079658,21.85156009248006
490,57.4033741485362,40.630099996954215
491,42.83252237525471,55.77927407534664
492,24.435568944204984,65.9458517252779
493,3.855858914630501,70.2216828439037
494,-17.068283508071467,68.22482017189513
495,-36.46776699863163,60.133637504585124
496,-52.609693473376986,46.67089609206843
497,-64.05215271502774,29.039182529301616
498,-69.77302391804744,8.813485277171164
499,-69.26127869606053,-12.199494365995838
500,-62.56262972564222,-32.12272951060545
501,-50.275447369059314,-49.176536897592534
502,-33.497309031911826,-61.83755070359701
503,-13.777705092624004,-69.2298035994816
504,7.296461455448152,-70.20934776987515
505,27.718856832398405,-64.91730000506115
506,45.66520928223127,-53.826383170821835
507,59.53242458934592,-37.92731583642524
508,68.08178571041114,-18.64031433543359
509,70.54960367862566,2.311770929603708
510,66.7154356646714,23.057352582532168
511,56.92177647811867,41.74328959985315
512,42.04346452612661,56.700422879220625
513,23.409535104013376,66.59267625089171
514,2.6845016305347653,70.53640418278897
515,-18.280330378477363,68.17932520416896
516,-37.6122349181981,59.7319901602181
517,-53.584350531358865,45.948974332128174
518,-64.95926547106575,28.14350030246926
519,-70.37492963686545,7.689737214087441
520,-69.50421093242333,-13.450927197657705
521,-62.42488806638805,-33.39006034307823
522,-49.76933586638189,-50.346558842037616
523,-32.6680371190154,-62.80574918433912
524,-12.648599909428203,-69.65468900330183
525,8.500699059358293,-70.28158290276129
526,28.890655898391515,-64.63043231772643
527,46.69989648965066,-53.206037699413365
528,60.33757441151416,-37.02890619435679
529,68.58547651165081,-17.54409278034282
530,70.70684225977989,3.507882191021694
531,66.51217637158152,24.246508493618553
532,56.37617585808042,42.81926640467201
533,41.295408785283435,57.69445290671534
534,22.40113419973317,67.32124382031576
535,1.5058330123276988,70.93442852302289
536,-19.52397975332194,68.21125198631626
537,-38.80977355492187,59.39496745991654
538,-54.628805870117446,45.27310738345536
539,-65.56800965524235,27.107135459116744
540,-70.65021841586805,6.519763856076088
541,-69.4214535795032,-14.649998834735143
542,-61.99147704941009,-34.51112076101441
543,-49.02398650068402,-51.28946705250124
544,-31.677329243598713,-63.4862780051052
545,-11.501030508228732,-70.01204882159678
546,9.702621029485151,-70.28385183032479
547,30.039566327476077,-64.2774076780172
548,47.04747247475277,-51.81808658313523
549,60.259458832107626,-35.60023012090577
550,68.08864719979573,-16.202311128406
551,69.83567949822269,4.6429120626433455
552,65.34449853527076,25.07339774689335
553,55.016288130494495,43.26415148529241
554,39.77363655934759,57.59024742302162
555,20.97812449023709,66.7719780766755
556,0.30869903853661695,69.9891667924653
557,-20.38830157889114,66.95443168400509
558,-39.26407593776229,57.938856600329586
559,-54.632507331394635,43.74777601301614
560,-65.12077955444357,25.64883688632846
561,-69.78550227960366,5.258273463293198
562,-68.22256280021804,-15.599605546347831
563,-60.565504969818996,-35.06401825207961
564,-47.498310959754185,-51.39626663680774
565,-30.1882342935582,-63.13743959386204
566,-10.181532566062367,-69.23873311115356
567,10.734655142396212,-69.15513680996638
568,30.69194807748612,-62.89411809891476
569,47.90762069914555,-51.014955132570115
570,60.84384824467842,-34.57877815958632
571,68.34507603477999,-15.053781917893055
572,69.7412417314999,5.815923828579476
573,64.9076300112826,26.166110420729098
574,54.27601301338474,44.178956298244884
575,38.796081420604054,58.2454275856672
576,19.81458498498735,66.98721364694757
577,-0.8664791675732979,69.85093975145392
578,-21.47014331668915,66.47508944160897
579,-40.15594350680538,57.16121737146034
580,-55.25473285794461,42.74130399398527
581,-65.41778148536001,24.50343722506648
582,-69.73725452327476,4.076751386223961
583,-67.82730630968818,-16.71409851235829
584,-59.85854683021406,-36.0119277696176
585,-46.54280163618763,-52.09291877178293
586,-29.069526588154613,-63.52060448586471
587,-8.999557306354342,-69.27418378154107
588,11.874315626678209,-68.83970655593406
589,31.687491309476393,-62.25598336562472
590,48.67011776690681,-50.11111859522302
591,61.135558233280506,-33.39731124251327
592,68.274609883637,-13.838877265201566
593,69.31489397202756,6.955742402555729
594,64.16348501906383,27.129026317442857
595,53.280543044324986,44.878955108446625
596,37.638208842277365,58.61998050041682
597,18.633765540389962,67.12465761931237
598,-2.0351765411838216,69.63328898716726
599,-22.522322363602548,65.92178603522589
600,-40.997616206412786,56.32168626839767
601,-55.81071509470593,41.69053800734286
602,-65.63840902191848,23.335298150987185
603,-69.60281935887376,2.8955856091856447
604,-67.34981713718217,-17.802780971304983
605,-59.08065633530119,-36.910878148781144
606,-45.39638135364084,-52.56249795739534
607,-27.835539322387937,-63.63042025759514
608,-7.788231464696618,-69.01442662355957
609,12.954775914428113,-68.2335798015415
610,32.54057174369222,-61.357630512593936
611,49.21961521309126,-49.00078682839302
612,61.502017043883185,-32.266848793464185
613,68.29062686060107,-12.650609254598445
614,68.97903836650413,8.095671532290059
615,63.50575781203232,28.118790092140785
616,52.35969704831119,45.630140877883015
617,36.53650048759527,59.065487077026035
618,17.449607153200994,67.2246892274359
619,-3.196007618876878,69.37891010117167
620,-23.556132548872164,65.33571956339307
621,-41.70946673280779,55.32021423557329
622,-56.19481665526852,40.523429016874694
623,-65.66045096819391,22.106806573051855
624,-69.26083274944894,1.7154489376800217
625,-66.67435061735483,-18.829144642255006
626,-58.13204731757757,-37.69178680922209
627,-44.39698136276108,-53.18753391613085
