Timestep,dx,dy
734,-0.8551909998384746,-74.45341379464305
735,21.18549306391845,-71.3807891589972
736,41.33374012799404,-61.93193121770066
737,57.7897672886993,-46.9508783095751
738,69.05858653262091,-27.765783653184283
739,74.17953772535405,-6.1174585091932405
740,72.67425173837896,16.077320984095852
741,64.67719128579336,36.83596127617443
742,50.90270996057027,54.304154854200476
743,32.57810621386601,66.91508087374565
744,11.348295084145436,73.55390711243705
745,-10.895225447368333,73.62238189078695
746,-32.165507938385105,67.11438856078136
747,-50.562541402230806,54.61126678414951
748,-64.41458617742661,37.21348324146729
749,-72.53494086532842,16.515586608879335
750,-74.17596531300552,-5.65759818791409
751,-69.19107169393071,-27.325406588327805
752,-58.02554570882956,-46.55231780013341
753,-41.66623987578294,-61.605279079360166
754,-21.599674513032983,-71.16698684617165
755,0.39632544470956554,-74.37155963117898
756,22.356922830830925,-70.93274249152084
757,42.32044288500864,-61.15771472062096
758,58.49615445380601,-45.913803409581476
759,69.45196749545615,-26.57633609862967
760,74.2038431261431,-4.86488383499229
761,72.3273104480574,17.28113401277675
762,63.97889687631047,37.87690956858961
763,49.927982576542114,55.09225063303541
764,31.417150291284464,67.38636502699585
765,10.096199688254208,73.63394097570139
766,-12.115049490739091,73.3288216705759
767,-33.24409738038751,66.47345711726969
768,-51.403549060317474,53.68021661433302
769,-64.97426543744287,36.09354355168479
770,-72.738658076056,15.28027082702603
771,-74.00552302273134,-6.897942982123857
772,-68.66169500482465,-28.459984088489687
773,-57.18452226391425,-47.47977957721102
774,-40.57898359494022,-62.227305613130696
775,-20.37737359899756,-71.44068289013468
776,1.6443705933432686,-74.24715342501123
777,23.50347369045031,-70.41814244056435
778,43.25870158831284,-60.320285735658906
779,59.12330695998496,-44.82023449788533
780,69.7279374580726,-25.346273575678776
781,74.11090114738685,-3.6085425710621952
782,71.83280195763443,18.44505214059747
783,63.17361120579355,38.849275833319254
784,48.85542377023203,55.76507649036053
785,30.139939309583898,67.59169884082493
786,8.818187365084555,73.47241504733465
787,-13.288247120885222,72.79683159140808
788,-34.20768206728246,65.61852397667343
789,-52.067360779119596,52.574583365782544
790,-65.27153756349705,34.83563731610575
791,-72.65091627457619,13.990697180154616
792,-73.5168396937945,-8.101371389109543
793,-67.54341029510212,-29.336773943352384
794,-55.85707495637612,-47.98693319033469
795,-39.17655343225279,-62.343178742241776
796,-18.999972639879505,-71.12438757215338
797,2.8673265587197547,-73.56259855548686
798,24.478496015445387,-69.4296816977572
799,43.90367885608691,-59.09563186782263
800,59.39901794566846,-43.476137366798184
801,69.6019078489628,-23.983411717480287
802,73.58082506806588,-2.343458155881704
803,70.98698632602013,19.5058295433727
804,62.054046436025196,39.61396756384877
805,47.575766977084804,56.18289331972999
806,28.847685946668697,67.73316854212865
807,7.542727046290518,73.23304154505117
808,-14.433529590209426,72.1788650983905
809,-35.11919061485927,64.68970392481548
810,-52.66775893565551,51.42200416182537
811,-65.5162919139692,33.563296028125386
812,-72.50873647608714,12.702853264891049
813,-73.02419155802828,-9.292297548205882
814,-67.01661309247766,-30.457395096120013
815,-55.02102601214524,-48.900389652297314
816,-38.11254056266562,-62.97615154512727
817,-17.799575373441556,-71.42644137923183
818,4.10337287228314,-73.49641993081485
819,25.637610718955536,-68.99534684463066
820,44.882064172012704,-58.33734040258369
821,60.11733650264449,-42.46823308563
822,69.97854109848954,-22.804272857237745
823,73.5921771946954,-1.1056810412124405
824,70.63204327809017,20.69167796923047
825,61.362559295421185,40.64071101169687
826,46.607424877690825,56.95415652209577
827,27.69466954420578,68.18381976473758
828,6.30803186202187,73.32282545633859
829,-15.641274407119058,71.90840175151439
830,-36.193065923842205,64.07440742268636
831,-53.51183865362931,50.516837108472444
832,-66.0505582081875,32.44674818718865
833,-72.68917811316255,11.47828788491226
834,-72.8255191379956,-10.514169615222363
835,-66.46572619447909,-31.565982352158212
836,-54.168747881640336,-49.79809989699922
837,-37.028833244992796,-63.574684679038704
838,-16.587391593909103,-71.67798451152903
839,5.335752346837394,-73.3785034626484
840,26.7822694216538,-68.52433923906622
841,45.83194429082363,-57.54349788542023
842,60.790195135712025,-41.42913759334821
843,70.3182388975992,-21.614035826441356
844,73.56496380414359,0.13178338881115545
845,70.24034958900657,21.865830786427203
846,60.64586086655594,41.649749991477634
847,45.62886107538028,57.711603266257455
848,26.535971018551397,68.61825090091449
849,5.072701701425073,73.39543454498114
850,-16.84142287246107,71.60675363151832
851,-37.250468430389475,63.43156384427687
852,-54.33204058468573,49.59022137395718
853,-66.56029336801735,31.31913212043846
854,-72.83744704547503,10.249628852779914
855,-72.61324337407177,-11.73309296050871
856,-65.9027149325423,-32.667732523733335
857,-53.30529324093186,-50.684260833323606
858,-35.94626846066098,-64.17331507313773
859,-15.370472038852416,-71.90283273463173
860,6.564767195474368,-73.2336848562927
861,27.913595327755242,-68.02279001805124
862,46.76898512310344,-56.7356219364563
863,61.44664076719499,-40.38042972021053
864,70.61822401629513,-20.41319427878027
865,73.49667759189614,1.367642801224292
866,69.8098918497817,23.026312422979313
867,59.89364571522773,42.632700814336765
868,44.61976066333402,58.42835727737652
869,25.360125280240673,69.0047825991537
870,3.835145434687105,73.41721620492544
871,-18.034454244358916,71.27956242315462
872,-38.293523219119876,62.76642126643032
873,-55.13194581245261,48.64654263214457
874,-67.045595883143,30.181213226153584
875,-72.97026255221898,9.019885929904966
876,-72.46628935134066,-12.96318484525749
877,-65.39880738441198,-33.7994563030402
878,-52.48944472790995,-51.616522992547935
879,-34.89135630061576,-64.82283941010316
880,-14.176526930211516,-72.2387246418535
881,7.812390999203175,-73.27435040806725
882,29.11751336441961,-67.69294125919998
883,47.82165498006589,-56.06472327423186
884,62.25403058124445,-39.428410534006254
885,71.12543903874207,-19.27007530848907
886,73.81038036012728,2.615514555833055
887,69.74081223220516,24.311155350800192
888,59.441505053238096,43.83515304301227
889,43.96082242138318,59.61755889245725
890,24.37918442657409,69.94614072952905
891,2.6198264942745317,74.02664213240995
892,-19.37355273625309,71.49456406353993
893,-39.72743356819353,62.71988784628232
894,-56.4880611251187,48.17833807522128
895,-68.20277841737314,29.333160851094167
896,-73.82514463861067,7.867739729660478
897,-72.8529305591071,-14.30048314971845
898,-65.62606900870753,-35.32752755776281
899,-52.25498011718855,-53.14350562234639
900,-34.216109480258645,-66.21233260439544
901,-13.120815687626525,-73.36660911185325
902,9.146521493296131,-73.96726493154121
903,30.716160851170727,-68.22570527907601
904,49.50634379066366,-56.10125954684932
905,63.87427248166467,-38.965455382946445
906,72.83396436299881,-18.424229667444344
907,75.02567596254589,3.922569315178792
908,70.51556737367007,25.91897686326979
909,59.70651316437761,45.60011940139324
910,43.75454783134534,61.47558491643949
911,23.63303854934211,71.66022247850728
912,1.4004603188516997,75.44366578871399
913,-20.957216860994983,72.48795112420461
914,-41.583622822318915,63.271298295942024
915,-58.42429938034618,48.156579166284644
916,-70.04610727696716,28.740176242093
917,-75.4109050254401,6.756498969659725
918,-74.28823428090439,-15.883905395011281
919,-66.27624591633636,-37.12814876087298
920,-52.3439978913713,-55.05584517487969
921,-33.73601642834485,-68.06556690955166
922,-12.159699086581576,-75.27501870791826
923,10.628684850798093,-75.50640887829373
924,32.46764002535372,-68.99303642062515
925,51.630694340438865,-56.56248699431978
926,66.04004410815332,-38.7782942798105
927,74.55023341952739,-17.530152028787445
928,76.40107240885793,5.283906493766447
929,79.26108768417517,30.65587657359243
930,66.66157825206356,52.709930509514464
931,48.107388569620895,70.05556333643565
932,25.255909142141988,81.14334133357897
933,0.14839456944221138,84.98282631464781
934,-24.971970928782216,81.22973203526513
935,-47.86166223175709,70.22200500556873
936,-66.47601379162234,52.94155540749592
937,-79.15226102175015,30.931994338122706
938,-84.75991866836036,6.15950449812477
939,-82.79450116142036,-19.163869279481236
940,-73.43329744855356,-42.77539168916796
941,-57.51251597741411,-62.56591575512317
942,-36.45155966246428,-76.76181531127958
943,-12.138837506606084,-84.10553558296506
944,13.258210851214155,-83.93635884843907
945,37.470942719977884,-76.26939716154392
946,58.33435493357857,-61.787238059763254
947,73.98831519810702,-41.788622455354336
948,83.03311962177646,-18.057153664028533
949,84.66082276312359,7.287306885369483
950,78.72555715867936,31.980623253118313
951,65.7584769875094,53.817249259745545
952,46.91738791230855,70.84654067128719
953,23.885308306672915,81.54732160345652
954,-1.2803747535535794,84.9637231652006
955,-26.33569241292456,80.80286157495749
956,-49.03832627991505,69.41119282388472
957,-67.36051250877507,51.819228941823035
958,-79.66558477175212,29.598407669073868
959,-84.85436761119534,4.733648790735828
960,-82.46427655229235,-20.55418066078983
961,-72.7069567231184,-44.0060188382445
962,-56.45494098944976,-63.52693041385744
963,-35.161666898365674,-77.37689696235867
964,-10.724786825358331,-84.31195615181583
965,14.670106513648987,-83.71567940041632
966,38.75456292905445,-75.6413303345007
967,59.37776310283562,-60.81075379187794
968,74.6965502626007,-40.54740320537965
969,83.34291705250196,-16.6620738508939
970,84.5445092782464,8.71162893685068
971,78.1931813089317,33.30680241752681
972,64.85796617158022,54.926868785484146
973,45.72918207944147,71.64048155084474
974,22.51554634513474,81.95466346262259
975,-2.709336087229835,84.9480793688596
976,-27.69487610250752,80.3610968486576
977,-50.20625365078618,68.58749261640557
978,-68.23285608727268,50.68717193951645
979,-80.1644207040729,28.259117152398407
980,-84.93513636916086,3.3067595928063325
981,-82.12384154989381,-21.94231482109238
982,-71.97150504922521,-45.231548631119686
983,-55.39016835173465,-64.48038291284016
984,-33.86099288121672,-77.96937662773884
985,-9.30711576316256,-84.49359814087153
986,16.079252182370293,-83.47604100440194
987,40.029953216563044,-74.99596401135615
988,60.40489774917323,-59.816720909999574
989,75.38405266681357,-39.2942282789716
990,83.62937467237317,-15.261699263865829
991,84.4083320454977,10.134591958731082
992,77.64338287922119,34.62631323060008
993,63.9427815618457,56.02496906743506
994,44.53036200521482,72.41908127391213
995,21.140177833262406,82.34421263240671
996,-4.138941996833885,84.92499477173855
997,-29.051134321608075,79.90880534997918
998,-51.368275339004974,67.75460033480493
999,-69.1019673726735,49.55175446897951
1000,-80.65917562258717,26.917571465730408
1001,-85.01133993742215,1.8789219707372704
1002,-81.76969444077284,-23.327566028000202
1003,-71.22547144027936,-46.451358399607145
1004,-54.316976788120016,-65.42524368817924
1005,-32.55650836907949,-78.55488681089714
1006,-7.887864018889385,-84.66745585098394
1007,17.487586437158154,-83.22743543659008
1008,41.301918350266256,-74.34227081100488
1009,61.42687290463791,-58.81633254382926
1010,76.06474784709651,-38.03650646032668
1011,83.91242064642516,-13.859725101209781
1012,84.26042616056557,11.557114772449992
1013,77.08169875450047,35.94159200347343
1014,63.01749276735741,57.11551386392107
1015,43.329588482807665,73.19671179117414
1016,19.763229540963533,82.73225860110949
1017,-5.568519835912668,84.87757914765663
1018,-30.401054103801055,79.43634596221402
1019,-52.518281668418815,66.90431406903011
1020,-69.9442075442324,48.395919057913744
1021,-81.12222567154014,25.564460732558217
1022,-85.05383698197556,0.4494052673492517
1023,-81.38885970998497,-24.706103059063647
1024,-70.45259480746215,-47.6546943978476
1025,-53.223009436314136,-66.34643381372284
1026,-31.239171143712188,-79.11164389336471
1027,-6.464830730941535,-84.8100464383611
1028,18.891004947942566,-82.95023322351186
1029,42.56073640784128,-73.66271089364317
1030,62.42864404099204,-57.79511798570283
1031,76.71998683014534,-36.76485931647946
1032,84.1625813784662,-12.451159116344577
1033,84.08315412508797,12.976696806359406
