Timestep,dx,dy
734,-0.7859641189310173,-68.42648225433346
735,19.470547974951597,-65.60258359892518
736,37.987814006413146,-56.91860153159968
737,53.11174174993653,-43.15025030734943
738,63.491355783046224,-25.52741573543045
739,68.19947609726452,-5.624293142920643
740,66.81554032688608,14.781230805488432
741,59.46317133257137,33.86639142826
742,46.79913433937933,49.92636816736809
743,29.954670055230544,61.52657113135051
744,10.434444307578786,67.63078873775535
745,-10.017859273672645,67.69374940769458
746,-29.575297321706604,61.709829052036056
747,-46.49086214265933,50.21355345453163
748,-59.253536709873536,34.231850675511666
749,-66.7203955132013,15.191664286634566
750,-68.22987217216944,-5.204073847020015
751,-63.64457755569744,-25.1349475629577
752,-53.37410237571466,-42.82059127128618
753,-38.335877591995626,-56.681199091827146
754,-19.87322303685606,-65.47864420834622
755,0.36464734471539917,-68.42707704958477
756,20.56994486499297,-65.2631228910092
757,38.93779047294575,-56.26940833455417
758,53.8274392244705,-42.24931511600815
759,63.90884314171064,-24.455216407221677
760,68.28146043769088,-4.476606050555833
761,66.55469823211452,15.901886192146906
762,58.886111981838795,34.8618692612659
763,45.95366467029811,50.706851766768644
764,28.916313355315918,62.02234222169002
765,9.295953888348448,67.7975615640633
766,-11.154785453777396,67.51662665008857
767,-30.609101033072456,61.20463255893639
768,-47.32919677867379,49.42541092406646
769,-59.82151633427529,33.23116453263846
770,-66.9701579992391,14.06847718426569
771,-68.13655490408485,-6.350905331516466
772,-63.21651628712587,-26.202980388627616
773,-52.649534544905,-43.714421246679095
774,-37.379526685326745,-57.32098304729429
775,-18.77051703256865,-65.80723214858153
776,1.5152070033918728,-68.41511719250451
777,21.66558211040836,-64.91168357502683
778,39.885447905564185,-55.61659333317507
779,54.53985092492399,-41.34560520420902
780,64.3223714945371,-23.381337299949504
781,68.35916618672354,-3.3284841701834447
782,66.28964015421973,17.02169253744494
783,58.29865799394116,35.851372145578026
784,45.100030343111804,51.47855545434082
785,27.87275130095199,62.50731272043718
786,8.155682397135223,67.95247790369609
787,-12.288941819823144,67.32235034132043
788,-31.635189419011763,60.68386718851833
789,-48.15555976494299,48.62467491156613
790,-60.37433737642577,32.2219852412604
791,-67.20005524001513,12.941001594521165
792,-68.02299230766037,-7.495963183104762
793,-62.769638062021926,-27.263335894443543
794,-51.90925899205305,-44.5953560073966
795,-36.41198041513724,-57.94380578438171
796,-17.66212807176366,-66.1163079618569
797,2.6654295700079937,-68.38283726007434
798,22.75489232660783,-64.54093136711748
799,40.811728321459235,-54.93377629424257
800,55.222974172933746,-40.41955059158844
801,64.70131620942885,-22.29476681416481
802,68.4000823657098,-2.1784579166464133
803,65.98938817649473,18.132587732779236
804,57.68352434598304,36.823920334769085
805,44.224963081670595,52.22588180413913
806,26.815917578323916,62.9626607937401
807,7.011486022242922,68.07517281325792
808,-13.419260698236428,67.10673239033328
809,-32.6513048264736,60.143847423686985
810,-48.966705138349845,47.80849169016882
811,-60.90805551536501,31.202545779667606
812,-67.40867069268373,11.809369383686871
813,-67.88787007697998,-8.638702808068084
814,-62.302848214430846,-28.315105406207284
815,-51.152498474419396,-45.46220396790679
816,-35.43284839067996,-58.54829924701593
817,-16.54808748812321,-66.40444932593341
818,3.814864785384133,-68.3288877156966
819,23.835137257492182,-64.14457182447806
820,41.72659346717302,-54.235885355126186
821,55.890737354707454,-39.4824687750934
822,65.06232813100331,-21.202200848090555
823,68.42209490731379,-1.0280034648099567
824,65.66991972374116,19.238022406331407
825,57.051646192764295,37.7855730315786
826,43.33711902152335,52.95785095284208
827,25.7514160769156,63.39956177027322
828,5.865415828344893,68.17797855458696
829,-14.544524547491905,66.86625956576697
830,-33.65524586274902,59.58157675445517
831,-49.75964429886198,46.97464914057209
832,-61.41916190647991,30.171616021266164
833,-67.59228870268466,10.67344230143424
834,-67.72759765589474,-9.778158230994151
835,-61.814987584911606,-29.357247997183205
836,-50.37845321957739,-46.31362813787909
837,-34.44176166782651,-59.13294981063881
838,-15.428490122506897,-66.67010118959323
839,4.962962495535019,-68.25181098959064
840,24.91108845480172,-63.73678978492671
841,42.63398107387868,-53.52835097294748
842,56.548507138333385,-38.53838398942996
843,65.41172347578032,-20.105897941125217
844,68.43190536768009,0.12258808984351358
845,65.3392689604902,20.340123691846507
846,56.410070253817366,38.740736622453156
847,42.44192797473016,53.68075493022346
848,24.682574672383474,63.825631274849975
849,4.718400485462475,68.26915406645728
850,-15.66725436424477,66.61439664799904
851,-34.65365111853094,59.00960111334119
852,-50.544426910979304,46.13317101220303
853,-61.920219581470256,29.13580214071694
854,-67.7648634507168,9.535818837740377
855,-67.5562738886979,-10.915970761949346
856,-61.31308357975575,-30.39266920397721
857,-49.59297812040176,-47.15448102301467
858,-33.442879625897426,-59.704123490159645
859,-14.305428295708232,-66.92057441980641
860,6.109884338977516,-68.1592097428133
861,25.9794192024328,-63.30938585474325
862,43.52828992176832,-52.804323079526185
863,57.18890814057779,-37.582407388152426
864,65.74101151812405,-19.00336717464511
865,68.42066613000308,1.2731872317720547
866,64.98850641042031,21.436011614646432
867,55.74870235167467,39.68230218355513
868,41.53184743587473,54.384819288527815
869,23.605076280902797,64.22930245810988
870,3.5697339636046976,68.33637333010648
871,-16.78448205709773,66.3391594954109
872,-35.63939028404021,58.41606611767401
873,-51.31073791997023,45.27483953136367
874,-62.39865015377635,28.089346369562023
875,-67.91267680820067,8.394715553697083
876,-67.36026630435998,-12.049790201007903
877,-60.790763827346915,-31.41792408435559
878,-48.7910034678019,-47.979588379721896
879,-32.43288808034304,-60.25537894039456
880,-13.177639393955142,-67.14873595597673
881,7.25472857317436,-68.04389637441531
882,27.03905324326274,-62.86089818154529
883,44.4037339060811,-52.05765159789611
884,57.80459521241784,-36.61037348919719
885,66.04194418503465,-17.892799751597252
886,68.3799629731022,2.4230844985604367
887,64.60980332149094,22.522521827012376
888,55.068242363395385,40.61008935838897
889,40.60759932203691,55.07007855442826
890,22.519600372872507,64.6108216457283
891,2.4199925914263534,68.38007246667287
892,-17.897644639986208,66.04799433123705
893,-36.61678992831696,57.808943375431575
894,-52.065066426349894,44.40599167745408
895,-62.862525603363835,27.036384995127854
896,-68.04466258862193,7.251698562333055
897,-67.1485725189368,-13.180760505654973
898,-60.25430045145393,-32.43582149328528
899,-47.97769117708487,-48.793487148948685
900,-31.415377639483403,-60.792575916858425
901,-12.0468219802332,-67.3612449336777
902,8.39784040804915,-67.91273455928045
903,28.09234872355524,-62.397781867887836
904,45.27745119366145,-51.30902115850539
905,58.41100397509145,-35.632677772069655
906,66.3323397629648,-16.77956531489694
907,68.32840519418339,3.572415738094897
908,64.22089768856202,23.60528353275054
909,54.376728658387165,41.529561651893594
910,39.67524840471624,55.74412771414004
911,21.429696373908406,64.9792368676979
912,1.2698933890383861,68.40994431635485
913,-19.00334539020918,65.729795181232
914,-37.57907192248956,57.178199202411506
915,-52.7979718798502,43.51904497988028
916,-63.30058625480721,25.972464079944505
917,-68.14874778466961,6.105840316269742
918,-66.9093846390185,-14.306199978127312
919,-59.693205436519676,-33.440310035939454
920,-47.14480997373759,-49.58729679188479
921,-30.38779527868136,-61.31021773622968
922,-10.912161437940027,-67.55209570039463
923,9.538223284890678,-67.75974614275434
924,29.13658692891094,-61.91462026772802
925,46.13226603864672,-50.538845761478
926,59.00708721662713,-34.64858668073346
927,66.61098103147485,-15.663272543994049
928,68.26471429501575,4.721195079936141
929,63.8205639400514,24.68393240828436
930,53.67551268199375,42.441727569551986
931,38.73578773521393,56.40832960915782
932,20.335910234953968,65.33614356295324
933,0.11948643885862172,68.42767439971834
934,-20.10761072496305,65.40676487716154
935,-38.53855490823965,56.543263845904214
936,-53.52696475906081,42.62892145533597
937,-63.72966011977414,24.904980104783757
938,-68.2431946194552,4.959233925997698
939,-66.66076778915837,-15.42950584955694
940,-59.123733104768036,-34.43997382051505
941,-46.305351427458156,-50.37402150098009
942,-29.350650616102143,-61.80830786725283
943,-9.774143598824146,-67.72144217241073
944,10.675458556285367,-67.58522173977562
945,30.171453792759227,-61.41181473489446
946,46.97232292009453,-49.752673219556435
947,59.57729433635514,-33.64927358147442
948,66.86040348569698,-14.540084550352695
949,68.1710719187407,5.867926929631085
950,63.39222152786041,25.75177397315137
951,52.95073278585653,43.335291742901916
952,37.77931278467584,57.04779696464391
953,19.233873034295858,65.66676091719468
954,-1.0310340201590529,68.41785096087638
955,-21.20384187627147,65.05737814377011
956,-39.48257368794418,55.885523494295704
957,-54.23444478109552,41.72158147220358
958,-64.14171444575078,23.830774834553463
959,-68.31939578910784,3.8112360549634756
960,-66.39430897894677,-16.548749090598022
961,-58.53841628662712,-35.43048376622833
962,-45.45346120953193,-51.14731884790243
963,-28.308283814418427,-62.29531626645582
964,-8.634411735340416,-67.87865861403004
965,11.810746628608399,-67.3986025473098
966,31.20088617159401,-60.898030045007644
967,47.80394347694797,-48.95761788841634
968,60.13681688365659,-32.6439675339407
969,67.09105164471028,-13.412970133191905
970,68.05833343570539,7.012861651381993
971,62.94616699570254,26.8122553907016
972,52.21120692747131,44.216590209601776
973,36.8123752425023,57.67118871318922
974,18.125203713618983,65.97419168831773
975,-2.181038281592108,68.38391660764474
976,-22.292454622788465,64.6851099208929
977,-40.412552385060984,55.208175013414284
978,-54.922717201506536,40.79965825580427
979,-64.52679926399335,22.746629537832344
980,-68.36689452524531,2.661712148422694
981,-66.09997871234314,-17.660968059958144
982,-57.92854866340864,-36.40604659034233
983,-44.58253388814466,-51.89908140516084
