Timestep,dx,dy
93,48.960089350982265,61.251207520570844
94,28.67239036310763,72.98420927056601
95,5.8234721376782,78.1977489717312
96,-17.54563951004733,76.42611664979235
97,-39.347451435662464,67.82756694370207
98,-57.634472711124786,53.17018269006431
99,-70.77317818924051,33.76326437088412
100,-77.58992644001502,11.340374200936157
101,-77.47579764419555,-12.095517821898483
102,-70.4409865872083,-34.45095326119354
103,-57.11389198933938,-53.728987649259466
104,-38.68498351958078,-68.20757158903962
105,-16.800460685617356,-76.59337629805353
106,6.584797265400125,-78.1373228166782
107,29.381854887879847,-72.70149500066537
108,49.20431373971777,-60.342226633134395
109,64.83902362296624,-43.10626197272919
110,74.68185663287551,-22.01974331157748
111,77.85358181110017,1.033733439270763
112,74.0708783936636,23.994869860706284
113,63.67164401100424,44.81261602023566
114,47.58481129899309,61.627384653904905
115,27.247369113164886,72.93716255827395
116,4.476000593967247,77.73168095650536
117,-18.695195727634765,75.58265979936509
118,-40.196405893877,66.68206474649554
119,-58.10699083661331,51.824959445761934
120,-70.82705134513094,32.338484865486784
121,-77.22034229773973,9.96330974430896
122,-76.71577005446936,-13.301858163088147
123,-69.29191040708632,-35.3448918888356
124,-55.75196065770064,-54.24342460906533
125,-37.23185430610706,-68.29655375951242
126,-15.385937295163664,-76.24895516691652
127,7.834359671169789,-77.39026449780296
128,30.35483662076935,-71.61853198874962
129,50.16380641936404,-59.44932931512116
130,65.4917927909343,-41.96969510881011
131,74.96959236350192,-20.741033034723912
132,77.75058152851705,2.3403637483468955
133,73.58634280635339,25.21270280796957
134,62.84885523991297,45.83286621551851
135,46.49726661457051,62.35891618582462
136,25.99221564308869,73.31462989376901
137,3.1653574595579865,77.72136606268816
138,-19.931117732737004,75.13596819291797
139,-41.24512088721285,65.89008402910565
140,-58.87482023116531,50.75843489619605
141,-71.2454072278728,31.09268594537909
142,-77.25185418363462,8.649519960891483
143,-76.35762308060072,-14.56628188125978
144,-68.64259291996032,-36.480921145004245
145,-54.795924368665546,-55.13682837221317
146,-36.054499089545644,-68.86752693225856
147,-14.092432786112692,-76.44649441624057
148,9.128468567299203,-77.19672423088454
149,31.533951010466307,-71.05120058122111
150,51.122599525896746,-58.55888479196122
151,66.1446184816224,-40.83567822730536
152,75.258135663675,-19.46474214551255
153,77.60091128352673,3.6426608719254614
154,73.05850224488354,26.412604188076383
155,61.98999478727755,46.82318823547736
156,45.38410571710147,63.05119632901982
157,24.724189648484636,73.64702883679293
158,1.8557353534159513,77.66419159792837
159,-21.17848625392679,74.74384342709357
160,-42.320896759059096,65.1468503288586
161,-59.682907598966274,49.730483114432914
162,-71.71362205374977,29.871839953266633
163,-77.33837223165379,7.3448342949180905
164,-76.05471595120493,-15.838263536233324
165,-67.97731840488476,-37.606576456021095
166,-53.82770945898738,-56.01560590282394
167,-34.869831539559684,-69.42092810287379
168,-12.79122311758967,-76.58968460524798
169,10.41387723788908,-76.94898529317652
170,32.68873695485022,-70.4346622982742
171,52.04360915490456,-57.62862069238562
172,66.7495807480934,-39.67478603255574
173,75.49301109007507,-18.176920897916766
174,77.49287558853196,4.944634445095902
175,72.57053230391585,27.62450031949221
176,61.16567950186691,47.83675185304933
177,44.29707871667495,63.77588881343813
178,23.471551817551216,74.01811556674035
179,0.5493810987433138,77.64852450100817
180,-22.421864197420934,74.3428219984131
181,-43.390231142773274,64.39629661829963
182,-60.482677967150586,48.697441849621605
183,-72.15056943497338,28.63992910408486
184,-77.39174946002598,6.038818128946253
185,-75.7197549978861,-17.10172248453424
186,-67.28394033423723,-38.71461716169649
187,-52.83785166900752,-56.8692503896603
188,-33.671915078581506,-69.94392285122929
189,-11.498166597607758,-76.7707129950711
190,11.702678861102214,-76.73980398953226
191,33.8581588706669,-69.8539568440228
192,52.98919038641807,-56.72826377626817
193,67.3868553400706,-38.53520385640018
194,75.76505320117832,-16.899908943557623
195,77.3753845071864,6.2450045030391665
196,72.07400315850022,28.83207029657117
197,60.33446576215224,48.84365311965926
198,43.18650568568388,64.46392945895421
199,22.207250963452307,74.34722912977239
200,-0.7557113485728753,77.5893122471534
201,-23.651168216527754,73.9005731819594
202,-44.433936666821104,63.61051600889243
203,-61.24755389009262,47.63832088884778
204,-72.59010953496387,27.41073644268936
205,-77.44840688665865,4.734632546164029
206,-75.38846871197983,-18.364401974784492
207,-66.59430315305801,-39.82299916112846
208,-51.85146682803784,-57.72432643530387
209,-32.476893397963075,-70.46931154655886
210,-10.201255804994892,-76.91948293267245
211,12.9856295871305,-76.4986659939536
212,35.01254736270509,-69.24445105423945
213,53.913016314879556,-55.805992531865556
214,67.9968701703868,-37.38111525445257
215,76.00676612533398,-15.617094281712122
216,77.22720402954872,7.541955211585246
217,71.54916579981777,30.027304307667887
218,59.47985368057899,49.830403738802055
219,42.0973833780005,65.18230161140946
220,20.954479194848368,74.71165861033852
221,-2.060226207077577,77.56724565569397
222,-24.89089773779542,73.49398166136949
223,-45.498139504942394,62.855719168774954
224,-62.041167975002075,46.60274248295566
225,-73.04224368403901,26.186881605807258
226,-77.51867330293098,3.431824585924907
227,-75.07059070575498,-19.629787103382384
228,-65.8722119078068,-40.910313806362346
229,-50.84030326430581,-58.54968523703148
230,-31.26698174539826,-70.95898766114816
231,-8.900673868101455,-77.02973505118489
232,14.260704697390103,-76.21964562300117
233,36.148216984224874,-68.60108225256685
234,54.80671670632995,-54.854588515767205
235,68.56949565322964,-36.20809775759793
236,76.20716577060918,-14.327245463554307
237,77.03747673378417,8.833416997612433
238,70.9862593372888,31.20501662651735
239,58.59405080910645,50.78916505655412
240,40.967810229948626,65.83646863498196
241,19.682037175380753,75.00279654778865
242,-3.3618736420127786,77.46934802215122
243,-26.098224687635504,72.99550535018525
244,-46.504233171932405,62.02271705001138
245,-62.756157008270115,45.509624154991435
246,-73.40226024265897,24.931292073300142
247,-77.49155817994173,2.125921922351823
248,-74.65876601433752,-20.86935050239064
249,-65.15692863323302,-42.000426000923014
250,-49.83481687102276,-59.37972853261335
251,-30.06110933832847,-71.45481676223298
252,-7.602132437976669,-77.1470590208771
253,15.53592031199943,-75.94798426050842
254,37.28619557037815,-67.96470225832483
255,55.70580602611296,-53.91033581936128
256,69.14938273541856,-35.040319640177806
257,76.41605102920225,-13.040256066411748
258,76.8194677863869,10.119749848303059
259,70.39785008501296,32.369471286754205
260,57.687802098026545,51.72772425957757
261,39.824674558390484,66.46529368244941
262,18.404127448338745,75.26571637100965
263,-4.660405554558185,77.34287677635871
264,-27.30863840912493,72.51122834579229
265,-47.51747192659091,61.2023678437494
