Timestep,dx,dy
733,-20.970605324747787,-65.1328817393241
734,-0.7867850987536477,-68.49795722362441
735,19.490885960666176,-65.6711088612748
736,38.02749422597268,-56.97805592940773
737,53.16721968750543,-43.19532295632985
738,63.5576757596887,-25.554080430087488
739,68.27071394698464,-5.630168005494746
740,66.88533258473255,14.796670558974194
741,59.52528366400966,33.90176661061021
742,46.847166953223855,49.97761043918988
743,29.98541423714573,61.589719351377376
744,10.445153771358044,67.70020206356357
745,-10.028141172533244,67.76322735362001
746,-29.605652131803918,61.77316536009196
747,-46.53857835921162,50.2650904809508
748,-59.31435198536706,34.266984771214304
749,-66.79175120171139,15.207911367552613
750,-68.30284220582035,-5.209639465592195
751,-63.71264373870624,-25.16182872088886
752,-53.431184558671355,-42.866386754797176
753,-38.37687679350177,-56.7418181267664
754,-19.89447692034704,-65.54867187686132
755,0.3650717025487094,-68.5067089640285
756,20.593883109328825,-65.33907275826162
757,38.98310427171174,-56.33489177917142
758,53.890080830978725,-42.29848269690871
759,63.98321696781417,-24.483676130837107
760,68.36092289100783,-4.481815694535771
761,66.63215116834921,15.920391989783555
762,58.95132782910662,34.9004784725841
763,46.00455794675453,50.763009155819454
764,28.948337916148027,62.091031416160355
765,9.30624907491431,67.87264676278481
766,-11.167139279832057,67.59140071588203
767,-30.64300034125898,61.27241614720043
768,-47.381613444752524,49.48014912873801
769,-59.88776813357542,33.26796775291833
770,-67.04225120104789,14.083621863554024
771,-68.20990372914378,-6.357742064673623
772,-63.28456870334366,-26.231187829218847
773,-52.706211632618114,-43.76147970804522
774,-37.419765649088376,-57.382688937233404
775,-18.79072344558771,-65.87807346372102
776,1.5168381198106045,-68.48876588914618
777,21.68890505349307,-64.981560834444
778,39.92356669375303,-55.66974648181395
779,54.59197502367251,-41.38511947445241
780,64.38384481334275,-23.403682999719983
781,68.42449749710039,-3.331665224671627
782,66.35299360478487,17.03796028236251
783,58.354374409638105,35.88563554069729
784,45.14313274246382,51.52775385262077
785,27.899061910670277,62.566316781133196
786,8.163380990439501,68.01662195270691
787,-12.301510441069736,67.39120485583244
788,-31.667544581864785,60.74593213712444
789,-48.20481127906659,48.674406217252375
790,-60.43608575074667,32.254940554602136
791,-67.26878467615741,12.954237115526782
792,-68.09256340978698,-7.503629744107993
793,-62.833836250780095,-27.291219706394145
794,-51.96234963443935,-44.64096629241803
795,-36.449221082184586,-58.00306831155188
796,-17.68019216559676,-66.1839289861224
797,2.6681556610918373,-68.45277639672993
798,22.77816508901108,-64.60694116138203
799,40.85346886862854,-54.98996028778818
800,55.28289473800085,-40.463408466820255
801,64.77152140003871,-22.318958104937387
802,68.47430096127394,-2.1808216870027795
803,66.06047515130845,18.152121037195094
804,57.74566384076639,36.863588850718635
805,44.2726043604216,52.282142061235405
806,26.844804987499447,63.030487230773865
807,7.019039135615286,68.14850669661311
808,-13.433716577789712,67.17902302261652
809,-32.68647839828528,60.208637298016065
810,-49.01945445200572,47.859993320030455
811,-60.973668631776896,31.236158677851037
812,-67.4812865875749,11.822091010105028
813,-67.9610021887282,-8.648008838414931
814,-62.36996386929943,-28.34560781334395
815,-51.21054665442114,-45.513794765578666
816,-35.473057811973135,-58.614740228685406
817,-16.56686636285746,-66.47980551658587
818,3.819193918160609,-68.40642777125073
819,23.86409698099017,-64.2225075646362
820,41.777291333783474,-54.301782028033294
821,55.958644674997046,-39.530440027215526
822,65.14137894629563,-21.227961550346066
823,68.50522784371196,-1.0292524903882134
824,65.74970876362751,19.2613966291654
825,57.12096401883757,37.83148255311339
826,43.38977367882632,53.02219481224905
827,25.782704081730202,63.47659232222373
828,5.87254231638457,68.26081488929158
829,-14.562196164179266,66.94750216015399
830,-33.69505052566638,59.65204495392897
831,-49.81849592265583,47.03020690064097
832,-61.491803450871664,30.207300532688137
833,-67.67223131485856,10.686065973081421
834,-67.8077003003945,-9.789723034113543
835,-61.88610936646133,-29.391025238925568
836,-50.43641659520331,-46.36691469299929
837,-34.48138894181346,-59.2009857498687
838,-15.446241508489589,-66.74680906510952
839,4.9686726759983255,-68.33033871532879
840,24.939750128296595,-63.81012271302182
841,42.68303397847348,-53.5899384913367
842,56.61356952415254,-38.58272466851868
843,65.48698351367072,-20.12903096010812
844,68.5106403026003,0.12272913465622137
845,65.41683896517924,20.36427124530485
846,56.47703961977008,38.78672916521145
847,42.49231452793759,53.74448408541445
848,24.7118775321114,63.90140430684189
849,4.724002114522687,68.3502023959734
850,-15.685854342693162,66.69348046914598
851,-34.69454014788916,59.079228561949336
852,-50.60406601073212,46.18760512009699
853,-61.99328136845697,29.17018047115699
854,-67.84482153310225,9.547070476855614
855,-67.63598584911784,-10.92885088957088
856,-61.38542898618811,-30.42853055489534
857,-49.651494573152746,-47.21012020955598
858,-33.48234002451948,-59.77457042949789
859,-14.32230776031542,-66.99953629665919
860,6.116328750032037,-68.23110078695825
861,26.006821039686926,-63.376161538769615
862,43.57420146070969,-52.86001853045466
863,57.24922824016887,-37.6220474972266
864,65.81035196351678,-19.023411008979608
865,68.49283294572379,1.2745301282027717
866,65.05705314975158,21.45862128490369
867,55.80992055216127,39.72587771138569
868,41.57745396760833,54.44453979555649
869,23.630997248231328,64.29983328930649
870,3.5736539237158627,68.41141417637874
871,-16.802913262566037,66.41200718145181
872,-35.67852625039626,58.480213376648244
873,-51.367082747896184,45.324556279673715
874,-62.467170727602635,28.120191558150307
875,-67.98507088130278,8.40366421659815
876,-67.43207151470071,-12.06263512825382
877,-60.855566029340494,-31.451415202653028
878,-48.84301407374147,-48.03073402721831
879,-32.467461137700674,-60.319610428723685
880,-13.191686594484334,-67.22031567758364
881,7.262462024060791,-68.11643032595124
882,27.067876539429264,-62.92790712114387
883,44.455398258470325,-52.11822138831954
884,57.87185165042567,-36.6529701600323
885,66.11878489136043,-17.91361826910192
886,68.45952399630076,2.4259037905521255
887,64.68497771231267,22.54872708954336
888,55.1323150173964,40.657339753403214
889,40.659247564379605,55.140121423509335
890,22.54824274023569,64.6929992536153
891,2.4230705464376383,68.46704413239883
892,-17.918547322757153,66.12513187089289
893,-36.6595547255491,57.87645851661392
894,-52.12587328607079,44.45785349367818
895,-62.93594282989273,27.067960824807905
896,-68.12413203976794,7.260167830644502
897,-67.22699542530903,-13.196154333226785
898,-60.324671528389274,-32.47370333197004
899,-48.03372438586344,-48.850473126918324
900,-31.452067700445976,-60.86357564641947
901,-12.06089147950621,-67.4399162204435
902,8.40764825693326,-67.99204993150705
903,28.125157814665886,-62.47065631959536
904,45.33200753692634,-51.37084514587906
905,58.48844369922097,-35.67991860939274
906,66.42028137914215,-16.801811207289973
907,68.41899313974763,3.5771519499455278
908,64.30604001212957,23.636578777145843
909,54.448819849768974,41.58462041785685
910,39.727848772491846,55.81803176608658
911,21.45810728388151,65.06538457677217
912,1.2715769792359282,68.50064036427477
913,-19.028539509885388,65.8169379601525
914,-37.62889323636327,57.25400450742469
915,-52.86796999833346,43.57674134885657
916,-63.38450845444788,26.006897668077535
917,-68.23909754531519,6.11393527368346
918,-66.99809128563481,-14.32516674986985
919,-59.772426779797804,-33.48469006648584
920,-47.20737781789003,-49.653106162191804
921,-30.425434390940016,-61.386158163852464
922,-10.925677524433981,-67.63576748013571
923,9.550037575913628,-67.843675123725
924,29.172676262019642,-61.991309324019774
925,46.18940666119767,-50.601444488091566
926,59.08017492698699,-34.69150331985518
927,66.69348712215073,-15.682673480067713
928,68.34926874265143,4.727042874749126
929,63.89961374766399,24.714506567889558
930,53.74199656569939,42.49429699532939
931,38.7837668876869,56.4781984308677
932,20.361098821397828,65.41707060683913
933,0.1196344378642864,68.51243069397101
934,-20.132427482530154,65.48748972554893
935,-38.586119086163436,56.613049385822926
936,-53.59302759098542,42.68153395234393
937,-63.812630554603686,24.937404207231996
938,-68.33204128082279,4.965690414146045
939,-66.74755426941172,-15.449593714565738
940,-59.20070702609805,-34.48481164952646
941,-46.36563693872011,-50.43960406426686
942,-29.388862592120393,-61.88877686975788
943,-9.786868677585852,-67.8096095577972
944,10.689357068167514,-67.67321177809154
945,30.21073438261205,-61.49176753807353
946,47.03347676981394,-49.817446841810195
947,59.65485875467723,-33.693081988039054
948,66.94744987413935,-14.559014466742235
949,68.25871052227112,5.875470553447715
950,63.473716590399775,25.78487965047046
951,53.01880459618096,43.39100224216558
952,37.827880690704,57.121135832872774
953,19.257904864061437,65.74880848071999
954,-1.0323222492125985,68.50333588345474
955,-21.23033509047946,65.13866431186315
956,-39.53190532738486,55.955349856598325
957,-54.30220819733967,41.773710647731725
958,-64.22185653464177,23.860550279310985
959,-68.40475769652834,3.8159980171489396
960,-66.47726557993609,-16.56942598288433
961,-58.61155731508449,-35.47475250777944
962,-45.51025319521761,-51.21122504387903
963,-28.34365369839192,-62.373151366700014
964,-8.64418161035212,-67.95546361603232
965,11.824110540579857,-67.47486436375245
966,31.236190112093308,-60.96693643495469
967,47.85803385011431,-49.013013649274356
968,60.20486195754974,-32.68090432737474
969,67.17376905152273,-13.429507153850727
970,68.14224341648185,7.021507897280906
971,63.023774121765214,26.845312559762792
972,52.27557878538255,44.27110540336556
973,36.85776168591047,57.742292251756616
974,18.147550506706647,66.05553210435272
975,-2.183727311297103,68.4682280040351
976,-22.31993927227118,64.76486101169961
977,-40.46237753243931,55.27624187121436
978,-54.99043211475698,40.84996067091063
979,-64.60743066344551,22.775053271744074
980,-68.4523244310309,2.665038170756269
981,-66.18257592541006,-17.68303685287205
982,-58.000935020708866,-36.451538858959125
983,-44.63824333196532,-51.963933460612395
984,-27.28815031027726,-62.834544647879916
985,-7.500488092338679,-68.09233309881066
986,12.957170388550814,-67.26763623009776
987,32.257403428339394,-60.43412175686892
988,48.676178690522306,-48.202207175097705
989,60.74685588017216,-31.6645329846548
990,67.39119735344298,-12.298360367626211
991,68.01568387504548,8.166388153435841
992,62.56453192388265,27.901657542306832
993,51.52467666885456,45.14455496106583
994,35.883926073462035,58.357508039947625
995,17.035401114857155,66.35548209405282
996,-3.3348454896340156,68.4261185559908
997,-23.407200278543776,64.38445363749219
998,-41.388659579090564,54.5915172286354
999,-55.67299318526613,39.922083172995265
1000,-64.98422411836093,21.686528325503794
1001,-68.49060785030635,1.5137804906241956
1002,-65.8789295652193,-18.79418884706429
1003,-57.382482706074704,-37.423329268856854
1004,-43.76022956624368,-52.70955514314168
1005,-26.229005448216554,-63.28739343878579
1006,-6.354822390067338,-68.21195736429897
1007,14.087018025929153,-67.04335029080355
1008,33.2705070763444,-59.88596040777135
1009,49.47923156811817,-47.3764461759512
1010,61.27001253571615,-30.638335018526213
1011,67.58772576098728,-11.16339264255447
1012,67.86802873725514,9.30874235078907
1013,62.08588283446402,28.94935511370622
1014,50.7577899254251,46.00400820277161
1015,34.89565481179697,58.94926025057629
1016,15.916394781857026,66.62875044590238
1017,-4.484629390924265,68.35649280105235
1018,-24.485054976563546,63.97815323709277
1019,-42.298303523794786,53.88483578747543
1020,-56.33317059221889,38.97814643954005
1021,-65.3359633059733,20.589655356872164
1022,-68.50248900451658,0.3619516823407734
1023,-65.54989137790795,-19.898084057987358
1024,-56.74308533633539,-38.38147336210876
1025,-42.86623898743162,-53.43595031442129
1026,-25.160279176208523,-63.717152970830014
1027,-5.206826559806494,-68.30669211804212
1028,15.211736365941773,-66.79459789283852
1029,34.27148018649651,-59.31594116895965
1030,50.26985475106869,-46.53876807823088
1031,61.77777290698341,-29.604425439215866
1032,67.76726659884392,-10.025607645131453
1033,67.70331219337372,10.448767821110653
1034,61.59162254714117,29.989785976952156
1035,49.978136694096584,46.85190586858875
1036,33.900252737614196,59.52888454572944
1037,14.794160167549313,66.88832525837228
1038,-5.63345066955352,68.27283108592034
1039,-25.5645383633953,63.57538081349079
1040,-43.2105460027797,53.181043440830884
1041,-56.99668425959649,38.0362018441083
1042,-65.69147846194714,19.493699618015494
1043,-68.518248539017,-0.7901167378163505
1044,-65.22448753865388,-21.003354318628922
1045,-56.10441732137142,-39.34042481142369
1046,-41.972706597819375,-54.16333232148158
1047,-24.091698999148146,-64.1479906672713
1048,-4.0586516800184755,-68.40250005558397
1049,16.33694290600663,-66.54681783376093
1050,35.27320703775806,-58.74670656798845
1051,51.05862063729795,-45.698926966947205
1052,62.283119720706466,-28.568998322832883
1053,67.94405321424014,-8.887086144197454
1054,67.53774488822428,11.589025832273748
1055,61.09648077601953,31.030187577799918
1056,49.19764999676047,47.69951508269478
1057,32.904139666251204,60.107986966390804
1058,13.671400536153154,67.14719139106299
1059,-6.782564086977752,68.18833718997709
1060,-26.6306624603986,63.13842190970796
1061,-44.09992306903462,52.44853944232576
1062,-57.6298688905628,37.07358515148643
1063,-66.01191016032244,18.38695791351822
1064,-68.49730409551361,-1.9421215138882773
1065,-64.86403785803101,-22.097717010584876
1066,-55.43666030008945,-40.27938925927825
1067,-41.05729098184124,-54.863023627579906
1068,-23.010396139115183,-64.54590749109478
1069,-2.9073146966414085,-68.44575987723302
1070,17.4496412889404,-66.24790217663087
1071,36.247872787596364,-58.132316677484816
1072,51.808189765407164,-44.823944462181245
1073,62.74063544927618,-27.511582785041213
1074,68.06864702583707,-7.7416933541150925
1075,67.31628908910997,12.719738487426564
1076,60.55076753287182,32.04495397246289
1077,48.37642624831859,48.5076891570619
1078,31.880762884156297,60.637376937342445
1079,12.537285920470055,67.3505084291539
1080,-7.926109455304876,68.04741958972195
1081,-27.68148907938246,62.665857420649544
1082,-44.964163726427024,51.68654084285591
1083,-58.230323542362626,36.09021950707583
1084,-66.30202702415137,17.2719120272646
1085,-68.44494473089749,-3.09310093163042
1086,-64.47387937107169,-23.181816396334472
1087,-54.743554386437005,-41.19976924362659
1088,-40.123150728521885,-55.53746940764567
1089,-21.918665512847593,-64.91417283401809
1090,-1.7562511862026011,-68.49228653184115
1091,18.563043828348658,-65.95218826100975
1092,37.224157423121184,-57.520777435006536
1093,52.560147898175515,-43.95120687206192
1094,63.201096898812914,-26.455605896968716
1095,68.19648014222238,-6.596804438539458
1096,67.10007492077631,13.851269913443764
1097,60.00981984753629,33.06205157662036
1098,47.55906629163695,49.31949863954973
1099,30.854442287582305,61.16035923375243
1100,11.402252568706459,67.54683402528072
1101,-9.068466413359483,67.89955130477053
1102,-28.729126298891046,62.187003888125695
1103,-45.82349889469481,50.91947662267649
1104,-58.82459480812983,35.10346416151459
1105,-66.571064861775,16.151763793739033
1106,-68.37093995667199,-4.242725529721242
1107,-64.06344261107378,-24.258224817513938
1108,-54.033348734055934,-42.10680912944235
1109,-39.176616739509484,-56.194117586496354
1110,-20.820354249428675,-65.26177287974707
1111,-0.604271522491543,-68.49978836760373
1112,19.665788979877366,-65.61892177015962
1113,38.17916312233034,-56.87651232062216
1114,53.281994892765084,-43.053403373325125
1115,63.62538459682201,-25.38458108154185
1116,68.28530818722318,-5.448229763403639
1117,66.84550856806113,14.974795693302555
1118,59.434598751232585,34.06016724942598
1119,46.71457323912094,50.103045504896144
1120,29.821674027292676,61.670367924869595
1121,10.264893491042974,67.72886004796206
1122,-10.208819409330182,67.73733481652914
1123,-29.770608876293075,61.69503520473643
1124,-46.67307851669233,50.141701841416996
1125,-59.40638105734781,34.109359587187726
1126,-66.8330885052764,15.030129827276278
1127,-68.28979520275503,-5.391696666603485
1128,-63.646377878937884,-25.331898955079033
1129,-53.318879820926874,-43.01029507010021
1130,-38.22706016455255,-56.84611067215777
1131,-19.720531073466752,-65.6040325098691
1132,0.5475743257163889,-68.50174150876272
1133,20.766766541193473,-65.28039395407397
1134,39.13092535019712,-56.22774322887973
1135,53.99963513939325,-42.15243566139371
1136,64.04471834606582,-24.31177655681771
1137,68.36887760414393,-4.299418858999011
1138,66.58584864553693,16.096993120740883
1139,58.85490413680832,35.055508645898044
1140,45.86662632622782,50.882619987828015
1141,28.78121938826053,62.16453842746961
1142,9.124871840041262,67.89348379099685
1143,-11.346573333484496,67.55770645132492
1144,-30.807675930210987,61.193582462827976
1145,-47.51563709705041,49.35617146940426
1146,-59.97916791551378,33.10992067369584
1147,-67.08493829711344,13.90605927386732
1148,-68.19821093643067,-6.539988985154095
1149,-63.219540504201255,-26.401839505865585
1150,-52.59365680240426,-43.90529233482844
1151,-37.26973837557025,-57.48681616051088
1152,-18.61662521828979,-65.9332139087544
1153,1.6994556247501096,-68.48999402420279
1154,21.86372915824059,-64.92876695387746
1155,40.07498088170316,-55.56764650574068
1156,54.7064539163633,-41.24283368965628
1157,64.45116235223702,-23.233921371594032
1158,68.43864040693737,-3.1495920538616136
1159,66.30456150412934,17.21396840678853
1160,58.2560914993314,36.03946985995092
1161,45.00377834217292,51.64567280511844
1162,27.731411698265223,62.63852161239201
1163,7.981880638461813,68.0360578372831
1164,-12.480648046725932,67.35613564404166
1165,-31.828317612408604,60.659490457210595
1166,-48.33285835850011,48.54431364703747
1167,-60.519968814820466,32.09281787593513
1168,-67.30101070058298,12.774566264449021
1169,-68.07025373977908,-7.684799305569075
1170,-62.758983742716694,-27.457704640887304
1171,-51.84164063993641,-44.77789499657702
1172,-36.29343817621932,-58.09820935204225
1173,-17.50325097119655,-66.22878369715157
1174,2.850547627310962,-68.44569388035863
1175,22.95031776296368,-64.5462744635066
1176,41.000004364662395,-54.881128583849254
1177,55.387282684778235,-40.313614937584
1178,64.82697999990425,-22.145006133016647
1179,68.47587626267003,-1.99824988398202
1180,66.00802643725376,18.327004075902284
1181,57.64387619868192,37.015161344108215
1182,44.13057017722559,52.39686448989384
1183,26.675211753761516,63.09811178182208
1184,6.837036109819358,68.16299267030723
1185,-13.611871607405513,67.13907643007043
1186,-32.84487137351387,60.11782644937074
1187,-49.14393660010399,47.72643007793784
1188,-61.05312033319524,31.071773848940666
1189,-67.5079103352428,11.641447833854135
1190,-67.93305311757474,-8.828451711613804
1191,-62.28993858661107,-28.509731959030237
1192,-51.0826493567901,-45.64432275969006
1193,-35.31229919688909,-58.70164214848606
1194,-16.387606518631404,-66.51531867239335
1195,4.000942243530094,-68.38737987862575
1196,24.03209875088811,-64.15060011509706
1197,41.91653945045636,-54.18343829988887
1198,56.05670051889949,-39.37623131324203
1199,65.18948348092401,-21.051662855695362
1200,68.49908403425758,-0.8466120523865106
1201,65.68986541829052,19.43406408413866
1202,57.01276676542842,37.97875315555251
1203,43.242887455751934,53.13091331784822
1204,25.6098337707596,63.536015099688264
1205,5.6898323689492125,68.26649696686518
1206,-14.738424812629297,66.89893597476889
1207,-33.850142400427096,59.5554922738832
1208,-49.938127581822144,46.89213381938817
1209,-61.565288554619976,30.04004070736477
1210,-67.69904835054952,10.505497927202981
1211,-67.7799580868858,-9.970151253040754
1212,-61.80628603306246,-29.555196515465344
1213,-50.31164252255152,-46.500164095963065
1214,-34.3228098262144,-59.29141050693622
1215,-15.26802275004865,-66.78633180204243
1216,5.150611326371791,-68.31542898374536
1217,25.109156632821833,-63.74211235483905
1218,42.824775758637905,-53.47490266929792
1219,56.71498520887268,-38.43093919000495
1220,65.53901394187497,-19.95405436985737
1221,68.50903990992843,0.30526849093710884
1222,65.3589726533879,20.537439760725288
1223,56.3705830251593,38.9350627023426
1224,42.346777101053114,53.85473245115465
1225,24.53980780686332,63.962541497789374
1226,4.5415503520139415,68.35775890456284
1227,-15.862390269903036,66.64678129496956
1228,-34.84939081119251,58.98244520315336
1229,-50.72339906155573,46.04938294588088
1230,-62.06643714077793,29.002866456681144
1231,-67.86526523965566,9.36561028472806
1232,-67.60189131448294,-11.108247960819659
1233,-61.29984177360175,-30.58983949918024
1234,-49.52205993341506,-47.338931779302584
1235,-33.32061996850935,-59.859378270813956
1236,-14.142748258993281,-67.032764777659
1237,6.298321344422784,-68.21688774571928
1238,26.17648496497481,-63.30880081274738
1239,43.71638114375054,-52.74552725268758
1240,57.35122319332346,-37.470652832573826
1241,65.8630512813864,-18.84863659194321
1242,68.49152915519497,1.4570722194710397
1243,65.00186271454922,21.632625109047037
1244,55.70577346949103,39.8758000250205
1245,41.433653386188965,54.55698848491206
1246,23.460388445726775,64.36476364786316
1247,3.3914768763379755,68.42302616858554
1248,-16.980385221743997,66.36926354262833
1249,-35.83544007981701,58.38693226874932
1250,-51.489421802506364,45.189070226253364
1251,-62.54400682401036,27.95460312484907
1252,-68.01157431861571,8.223016728035212
1253,-67.40400623230005,-12.24304656701885
1254,-60.775439015317616,-31.615474975105858
1255,-48.71798283562067,-48.16378716249694
1256,-32.30869434360883,-60.40977168651934
1257,-13.013366409290283,-67.25953122126032
1258,7.44440678929597,-68.10119714778602
1259,27.237193300704334,-62.859585955574055
1260,44.59696245376843,-52.002915161587865
1261,57.973017771794574,-36.50097883396179
1262,66.17051607047635,-17.738518776182115
1263,68.45719924100173,2.608470334108981
1264,64.62880468606588,22.72245255813036
1265,55.027311489339056,40.80670576830957
1266,40.510392442426344,55.245817484826325
1267,22.37708218466567,64.7565872363846
1268,2.2407630883934258,68.47721064985392
1269,-18.09571670100588,66.08096877830795
1270,-36.8157600110983,57.78191077152077
1271,-52.24716112598094,44.32136676455904
1272,-63.0114789426503,26.901727064683243
1273,-68.1471690093858,7.07903620622035
1274,-67.1954754279019,-13.376003873392277
1275,-60.241410151449585,-32.6362053640983
1276,-47.906159120220686,-48.98111182844739
1277,-31.29159357135861,-60.95068145121662
1278,-11.881843162993341,-67.47570822638916
1279,8.589276908004537,-67.97333094530819
1280,28.29314245383851,-62.39909845253834
1281,45.469665848356705,-51.25094033519342
1282,58.587534230158525,-35.52651649155067
1283,66.46961275350664,-16.62597731242545
1284,68.41415873278852,3.7597109036778753
1285,64.24747166702205,23.809555342122962
1286,54.34174930235045,41.73256311269311
1287,39.58184031588022,55.92772531046276
1288,21.286203418656058,65.1270303730641
1289,1.0891333657082207,68.50873177709627
1290,-19.20522572708927,65.77075220769463
1291,-37.78403920367255,57.15766722540165
1292,-52.98771698855206,43.438858059754864
1293,-63.4581598255762,25.83978507546155
1294,-68.26007423972227,5.932521047752175
1295,-66.9645195176838,-14.504677416618543
1296,-59.687223704291604,-33.646216245935726
1297,-47.07898407512294,-49.783019293500544
1298,-30.264383208086826,-61.47232597321171
1299,-10.746355124011933,-67.67049285376419
1300,9.73161285794934,-67.82385614741852
1301,29.34028484649772,-61.91871636790529
1302,46.328076572447166,-50.48256206473874
1303,59.1775191948298,-34.53695084208039
1304,66.74081027305527,-15.50625666041826
1305,68.34234354048934,4.909565247194804
1306,63.8390588001185,24.886830313194572
1307,53.63322106588689,42.64102894654904
1308,38.6364874270449,56.58623145980415
1309,20.188471435513954,65.47675444476585
1310,-0.06292058301528493,68.51843396140166
1311,-20.30869209325707,65.43956583737399
1312,-38.73661085922171,56.50972346957128
1313,-53.70626297697703,42.53834957440137
1314,-63.87849457374003,24.767151601644727
1315,-68.34465049643671,4.783577739109214
1316,-66.70578233782442,-15.627298876164758
1317,-59.10828530955091,-34.64223542485264
1318,-46.23082119389719,-50.56268425631786
1319,-29.22369550799511,-61.96651909153986
1320,-9.606104137867314,-67.83506932817741
1321,10.869571905504941,-67.64411485160586
1322,30.37430146287407,-61.41071305650696
1323,47.16578513286459,-49.69167516060046
1324,59.744089688490845,-33.53382791689236
1325,66.98563264515415,-14.380503697529003
1326,68.24354853766701,6.0573880883821545
1327,63.410447549116014,25.956228322533107
1328,52.907724377431485,43.53600060079479
1329,37.678911759608155,57.22683160653161
1330,19.084354171560918,65.80576018074018
1331,-1.2149519366310437,68.50645618408778
1332,-21.405730006755824,65.08767448594655
1333,-39.6843979670183,55.85480467342068
1334,-54.41817684699075,41.63259150906059
1335,-64.29094206022546,23.691462937509698
1336,-68.42078889379593,3.634046540879118
1337,-66.43881042978059,-16.747988410144707
1338,-58.5220509015402,-35.63397543620697
1339,-45.37769085963677,-51.33688556348058
1340,-28.17987683940246,-62.454024597513104
1341,-8.464838347856496,-67.99233161802381
1342,12.005391932328916,-67.45176541625206
1343,31.40254863469168,-60.89129685319364
1344,47.99460919219298,-48.891590091820404
1345,60.299454250561816,-32.52454319898018
1346,67.21792864765027,-13.252175728435054
1347,68.13202567052113,7.203969131622846
1348,62.96009175453192,27.016604884382623
1349,52.164120353082055,44.4159277850536
1350,36.708483438344146,57.847708138479774
1351,17.973787025144002,66.11212500890204
1352,-2.3664542525593864,68.47094265079508
1353,-22.495307219776873,64.71345490936008
1354,-40.6147213897244,55.17530697379933
1355,-55.106143458774454,40.70851319219231
1356,-64.67509785259035,22.60534916730523
1357,-68.47031432504798,2.483043404717102
1358,-66.14597919672889,-17.862219470896882
1359,-57.91302074611037,-36.611903479349024
1360,-44.506864631764635,-52.09115518944035
1361,-27.125042852486597,-62.91725914700469
1362,-7.320221780387498,-68.12315172837
1363,13.138492901894272,-67.24380605369876
1364,32.42358514297872,-60.35777145319888
1365,48.81237508882623,-48.08015688938958
1366,60.84090094350384,-31.507685105436316
1367,67.43469031638482,-12.120725648815567
1368,68.00473964075086,8.348942131448103
1369,62.50012810820802,28.072823776352926
1370,51.41256627284035,45.28904368124126
1371,35.73247301185733,58.459728196233236
1372,16.85940624830946,66.40405418429924
1373,-3.5173338416934157,68.4205112068228
1374,-23.579880975117916,64.32516773671217
1375,-41.536107567847964,54.48384860918922
1376,-55.78203737650457,39.77564955199516
1377,-65.04512391923808,21.514410182197604
1378,-68.49792326298477,1.33135262614239
1379,-65.83200712567262,-18.97063069489982
1380,-57.285513856078786,-37.57802407527425
1381,-43.62187624437212,-52.82868448179993
1382,-26.0616263446612,-63.36031584065966
1383,-6.173368981651768,-68.23215888841028
1384,14.266337046641198,-67.00902639516947
1385,33.431673675297084,-59.80017714376215
1386,49.61065846246111,-47.24955616805222
1387,61.35507107017767,-30.476782970223038
1388,67.6212433879688,-10.983919560235087
1389,67.84701142696285,9.49010467119314
1390,62.012208000630494,29.116406116263203
1391,50.63803872153504,46.14182571893909
1392,34.74052425624471,59.045533452090204
1393,15.739742225152282,66.67487953439728
1394,-4.66702410200286,68.34835720243724
1395,-24.656899065700035,63.9164796801616
1396,-42.44424667029758,53.77513338738977
1397,-56.44017612946625,38.83021458497824
1398,-65.39447274801229,20.416708359824003
1399,-68.50727587714567,0.1794383829768556
1400,-65.50052808405172,-20.07386029021275
1401,-56.64281319423617,-38.53402080867626
1402,-42.72643991650709,-53.5533999434851
1403,-24.99201528395523,-63.78804343677826
1404,-5.025128358591164,-68.32469098668098
1405,15.390638316954883,-66.75809737883819
1406,34.43160510883447,-59.22820175452776
1407,50.39689916231129,-46.40762726394863
1408,61.86038830824452,-29.441597643452823
1409,67.79807320237829,-9.84563778994103
1410,67.67955813703747,10.629803564559731
1411,61.51542971004123,30.155716224867504
1412,49.8563111554497,46.98790856610605
1413,33.74367680996063,59.62281097692968
1414,14.616820312183917,66.93178525489283
1415,-5.815713211513597,68.26194249570683
1416,-25.728746394685288,63.494463714592705
1417,-43.70490293502693,53.49758488125429
1418,-57.562505867515284,38.19251296968297
1419,-66.27822158646097,19.47581762142766
1420,-69.07350116428148,-0.9805945110685492
1421,-65.69865060133594,-21.34941305635156
1422,-56.45513524725839,-39.81115211722585
1423,-42.168650799117856,-54.71667952708014
1424,-24.115366363927183,-64.73452891479711
1425,-3.907928073069759,-68.9698356302438
1426,16.648593793767173,-67.04427233833827
1427,35.71794636070141,-59.12984387313389
1428,51.596721156251,-45.93352255827125
1429,62.86651451890965,-28.63409647484716
1430,68.52062937186625,-8.776871832861206
1431,68.0540004746827,11.864364630228698
1432,61.44663322854855,31.414260615448427
1433,49.41866206795933,48.16991119518406
1434,32.97626900602917,60.62268706994998
1435,13.58820404540718,67.66021885834733
1436,-7.013654713509399,68.65386480525876
1437,-26.989004585293788,63.51486547757204
1438,-44.55350705750932,52.702272379998455
1439,-58.13817743581364,37.18194225132586
